48247
53805
5127,13569,13589,1,0
5128,13586,13589,1,0
5129,13587,13590,1,0
5130,13571,13590,1,0
5131,13588,13585,1,0
5132,13584,13585,1,0
5133,13589,13586,1,0
5134,13583,13586,1,0
5135,13590,13587,1,0
5136,13518,13572,1,0
5137,13572,13573,2,0
5138,13573,13574,1,0
5139,13588,13581,1,0
5140,13575,13581,1,0
5141,13589,13582,1,0
5142,13580,13582,1,0
5143,13582,13583,1,0
5144,13581,13584,1,0
5145,13580,13591,1,0
5146,13583,13591,1,0
5147,13575,13592,1,0
5148,13584,13592,1,0
5149,13591,9337,3,0
5150,13592,9339,3,0
5151,13588,13575,1,0
5152,13573,13576,4,1
5153,13576,13577,2,0
5154,13577,13578,1,0
5155,13578,13579,1,0
5156,13579,13575,3,0
5157,13589,13580,1,0
5158,9322,13548,2,0
5159,13548,13549,1,0
5160,13549,13550,2,0
5161,13550,13551,1,0
5162,13516,13552,1,0
5163,13517,13553,1,0
5164,9318,13554,2,0
5165,13554,13555,1,0
5166,13531,13561,1,0
5167,13558,13561,1,0
5168,13532,13562,1,0
5169,13559,13562,1,0
5170,13560,13563,1,0
5171,13555,13563,1,0
5172,13561,13558,1,0
5173,13557,13558,1,0
5174,13562,13559,1,0
5175,13556,13559,1,0
5176,13563,13560,1,0
5177,13562,13556,1,0
5178,13561,13557,1,0
5179,13557,13564,1,0
5180,13556,13565,1,0
5181,13562,13566,1,0
5182,13561,13567,1,0
5183,13565,9337,3,0
5184,13564,9339,3,0
5185,13528,13521,3,0
5186,13522,13523,1,0
5187,13521,13524,1,0
5188,13489,13510,1,0
5189,13489,13509,1,0
5190,14,13599,1,0
5191,14,13600,4,1
5192,13600,13601,2,0
5193,13601,13602,2,0
5194,13602,13603,4,1
5195,13603,13604,2,0
5196,13604,13605,1,0
5197,13605,13606,2,0
5198,13606,13607,4,1
5199,13607,13608,2,0
5200,13604,13609,1,0
5201,13609,13610,2,0
5202,13610,13611,4,1
5203,13611,13612,2,0
5204,13612,13613,1,0
5205,13604,13614,1,0
5206,13614,13615,2,0
5207,13615,13616,4,1
5208,13616,13617,2,0
5209,13604,13618,1,0
5210,13618,13619,2,0
5211,13619,13620,4,1
5212,13620,13621,2,0
5213,13621,13622,1,0
5214,13604,13623,1,0
5215,13623,13624,2,0
5216,13624,13625,4,1
5217,13625,13626,2,0
5218,13626,13627,1,0
5219,13627,13628,2,0
5220,13628,13629,1,0
5221,13628,13630,4,1
5222,13630,13631,2,0
5223,13631,13632,1,0
5224,13626,13633,1,0
5225,13633,13634,2,0
5226,13634,13635,4,1
5227,13635,13636,2,0
5228,13636,13637,1,0
5229,13626,13638,1,0
5230,13638,13639,2,0
5231,13639,13640,4,1
5232,13640,13641,2,0
5233,13641,13642,1,0
5234,13626,13643,1,0
5235,13643,13644,2,0
5236,13644,13645,4,1
5237,13645,13646,2,0
5238,13646,13647,1,0
5239,13601,13648,1,0
5240,13648,13649,1,0
5241,13649,13631,3,0
5242,13600,13650,2,0
5243,13650,13651,1,0
5244,13651,13652,1,0
5245,13652,13636,3,0
5246,13600,13653,2,0
5247,13653,13654,1,0
5248,13654,13655,1,0
5249,13655,13656,1,0
5250,1,13657,0,0
5251,13657,13641,3,0
5252,1,13728,0,0
5253,13728,13646,3,0
5254,13647,13658,1,0
5255,13727,13658,1,0
5256,13642,13659,1,0
5257,13726,13659,1,0
5258,13637,13660,1,0
5259,13725,13660,1,0
5260,13632,13661,1,0
5261,13724,13661,1,0
5262,13660,13662,2,0
5263,13661,13663,1,0
5264,13660,13664,1,0
5265,13659,13665,1,0
5266,13658,13666,1,0
5267,13714,13724,1,0
5268,13663,13724,1,0
5269,13706,13724,1,0
5270,13706,13724,1,0
5271,13715,13725,1,0
5272,13664,13725,1,0
5273,13707,13725,1,0
5274,13707,13725,1,0
5275,13716,13726,1,0
5276,13665,13726,1,0
5277,13708,13726,1,0
5278,13708,13726,1,0
5279,13717,13727,1,0
5280,13666,13727,1,0
5281,13709,13727,1,0
5282,13709,13727,1,0
5283,13622,13667,1,0
5284,13660,13668,2,0
5285,13668,13669,1,0
5286,13669,13660,3,0
5287,13661,13670,2,0
5288,13670,13660,3,0
5289,13661,13671,2,0
5290,13671,13672,1,0
5291,13658,13678,1,0
5292,13676,13678,1,0
5293,13658,13678,1,0
5294,13658,13678,1,0
5295,13659,13679,1,0
5296,13675,13679,1,0
5297,13659,13679,1,0
5298,13659,13679,1,0
5299,13660,13680,1,0
5300,13674,13680,1,0
5301,13660,13680,1,0
5302,13660,13680,1,0
5303,13661,13681,1,0
5304,13673,13681,1,0
5305,13661,13681,1,0
5306,13661,13681,1,0
5307,13,13682,1,0
5308,13678,13700,1,0
5309,13695,13700,1,0
5310,13679,13701,1,0
5311,13696,13701,1,0
5312,13680,13702,1,0
5313,13697,13702,1,0
5314,13681,13703,1,0
5315,13698,13703,1,0
5316,13699,13704,1,0
5317,13682,13704,1,0
5318,13686,13695,1,0
5319,13700,13695,1,0
5320,13685,13696,1,0
5321,13701,13696,1,0
5322,13684,13697,1,0
5323,13702,13697,1,0
5324,13683,13698,1,0
5325,13703,13698,1,0
5326,13704,13699,1,0
5327,13703,13683,1,0
5328,13702,13684,1,0
5329,13701,13685,1,0
5330,13700,13686,1,0
5331,13617,13687,1,0
5332,13687,13688,2,0
5333,13688,13689,4,1
5334,13689,13690,2,0
5335,13690,13691,1,0
5336,13691,13692,1,0
5337,13692,13684,3,0
5338,13692,13683,3,0
5339,13684,13693,2,0
5340,13693,13694,1,0
5341,13704,13705,1,0
5342,13703,13706,1,0
5343,13702,13707,1,0
5344,13701,13708,1,0
5345,13700,13709,1,0
5346,13613,13710,1,0
5347,13608,13711,1,0
5348,13711,13712,2,0
5349,13712,13713,1,0
5350,13706,13714,1,0
5351,13707,13715,1,0
5352,13708,13716,1,0
5353,13709,13717,1,0
5354,13712,13718,4,1
5355,13718,13719,2,0
5356,13719,13720,1,0
5357,13720,13721,1,0
5358,13721,13715,3,0
5359,13721,13714,3,0
5360,13715,13722,2,0
5361,13722,13723,1,0
5362,13661,13673,1,0
5363,13660,13674,1,0
5364,13659,13675,1,0
5365,13658,13676,1,0
5366,13668,13677,1,0
5367,18,13729,1,0
5368,18,13730,4,1
5369,13730,13731,2,0
5370,13731,13732,2,0
5371,13732,13733,4,1
5372,13733,13734,2,0
5373,13734,13735,1,0
5374,13735,13736,2,0
5375,13736,13737,4,1
5376,13737,13738,2,0
5377,13734,13739,1,0
5378,13739,13740,2,0
5379,13740,13741,4,1
5380,13741,13742,2,0
5381,13742,13743,1,0
5382,13734,13744,1,0
5383,13744,13745,2,0
5384,13745,13746,4,1
5385,13746,13747,2,0
5386,13734,13748,1,0
5387,13748,13749,2,0
5388,13749,13750,4,1
5389,13750,13751,2,0
5390,13751,13752,1,0
5391,13734,13753,1,0
5392,13753,13754,2,0
5393,13734,13755,1,0
5394,13755,13756,2,0
5395,13756,13757,4,1
5396,13757,13758,2,0
5397,13758,13759,1,0
5398,13759,13760,2,0
5399,13760,13761,1,0
5400,13760,13762,4,1
5401,13762,13763,2,0
5402,13763,13764,1,0
5403,13758,13765,1,0
5404,13765,13766,2,0
5405,13766,13767,4,1
5406,13767,13768,2,0
5407,13768,13769,1,0
5408,13758,13770,1,0
5409,13770,13771,2,0
5410,13771,13772,4,1
5411,13772,13773,2,0
5412,13773,13774,1,0
5413,13731,13775,1,0
5414,13775,13776,1,0
5415,13776,13763,3,0
5416,13774,13777,1,0
5417,13848,13777,1,0
5418,13769,13778,1,0
5419,13847,13778,1,0
5420,13764,13779,1,0
5421,13846,13779,1,0
5422,13779,13780,2,0
5423,13779,13786,1,0
5424,13778,13787,1,0
5425,13777,13788,1,0
5426,13788,13789,1,0
5427,13777,13789,1,0
5428,13785,13789,1,0
5429,13787,13790,1,0
5430,13778,13790,1,0
5431,13784,13790,1,0
5432,13786,13791,1,0
5433,13779,13791,1,0
5434,13783,13791,1,0
5435,13839,13846,1,0
5436,13791,13846,1,0
5437,13832,13846,1,0
5438,13832,13846,1,0
5439,13840,13847,1,0
5440,13790,13847,1,0
5441,13833,13847,1,0
5442,13833,13847,1,0
5443,13841,13848,1,0
5444,13789,13848,1,0
5445,13834,13848,1,0
5446,13834,13848,1,0
5447,13794,13795,1,0
5448,13789,13795,1,0
5449,13793,13796,1,0
5450,13790,13796,1,0
5451,13792,13797,1,0
5452,13791,13797,1,0
5453,13797,13792,1,0
5454,13796,13793,1,0
5455,13795,13794,1,0
5456,13797,13798,1,0
5457,13796,13799,1,0
5458,13795,13800,1,0
5459,13752,13801,1,0
5460,17,13802,1,0
5461,13800,13827,1,0
5462,13823,13827,1,0
5463,13799,13828,1,0
5464,13824,13828,1,0
5465,13798,13829,1,0
5466,13825,13829,1,0
5467,13826,13830,1,0
5468,13802,13830,1,0
5469,13820,13823,1,0
5470,13827,13823,1,0
5471,13821,13824,1,0
5472,13828,13824,1,0
5473,13822,13825,1,0
5474,13829,13825,1,0
5475,13830,13826,1,0
5476,13747,13803,1,0
5477,13803,13804,2,0
5478,13829,13817,1,0
5479,13828,13818,1,0
5480,13827,13819,1,0
5481,13819,13820,1,0
5482,13808,13820,1,0
5483,13818,13821,1,0
5484,13807,13821,1,0
5485,13817,13822,1,0
5486,13816,13822,1,0
5487,13804,13805,4,1
5488,13805,13806,2,0
5489,13828,13807,1,0
5490,13827,13808,1,0
5491,13806,13809,1,0
5492,13829,13816,1,0
5493,13810,13816,1,0
5494,13816,13810,1,0
5495,13809,13811,2,0
5496,13811,13812,4,1
5497,13812,13813,2,0
5498,13813,13814,1,0
5499,13814,13815,1,0
5500,13815,13810,3,0
5501,13830,13831,1,0
5502,13829,13832,1,0
5503,13828,13833,1,0
5504,13827,13834,1,0
5505,13743,13835,1,0
5506,13738,13836,1,0
5507,13836,13837,2,0
5508,13837,13838,1,0
5509,13832,13839,1,0
5510,13833,13840,1,0
5511,13834,13841,1,0
5512,13837,13842,4,1
5513,13842,13843,2,0
5514,13843,13844,1,0
5515,13844,13845,1,0
5516,13845,13839,3,0
5517,13779,13783,1,0
5518,13778,13784,1,0
5519,13777,13785,1,0
5520,13780,13781,1,0
5521,13780,13782,1,0
5522,13782,13779,3,0
5523,22,13849,1,0
5524,22,13850,4,1
5525,13850,13851,2,0
5526,13851,13852,2,0
5527,13852,13853,4,1
5528,13853,13854,2,0
5529,13854,13855,1,0
5530,13855,13856,2,0
5531,13856,13857,4,1
5532,13857,13858,2,0
5533,13854,13859,1,0
5534,13859,13860,2,0
5535,13860,13861,4,1
5536,13861,13862,2,0
5537,13862,13863,1,0
5538,13854,13864,1,0
5539,13864,13865,2,0
5540,13865,13866,4,1
5541,13866,13867,2,0
5542,13854,13868,1,0
5543,13868,13869,2,0
5544,13869,13870,4,1
5545,13870,13871,2,0
5546,13871,13872,1,0
5547,13854,13873,1,0
5548,13873,13874,2,0
5549,13854,13875,1,0
5550,13875,13876,2,0
5551,13876,13877,4,1
5552,13877,13878,2,0
5553,13878,13879,1,0
5554,13879,13880,2,0
5555,13880,13881,1,0
5556,13880,13882,4,1
5557,13882,13883,2,0
5558,13883,13884,1,0
5559,13878,13885,1,0
5560,13885,13886,2,0
5561,13886,13887,4,1
5562,13887,13888,2,0
5563,13888,13889,1,0
5564,13878,13890,1,0
5565,13890,13891,2,0
5566,13891,13892,4,1
5567,13892,13893,2,0
5568,13893,13894,1,0
5569,13851,13895,1,0
5570,13895,13896,1,0
5571,13896,13883,3,0
5572,13894,13897,1,0
5573,13980,13897,1,0
5574,13889,13898,1,0
5575,13979,13898,1,0
5576,13884,13899,1,0
5577,13978,13899,1,0
5578,13899,13900,2,0
5579,13899,13906,1,0
5580,13898,13907,1,0
5581,13897,13908,1,0
5582,13908,13909,1,0
5583,13897,13909,1,0
5584,13905,13909,1,0
5585,13907,13910,1,0
5586,13898,13910,1,0
5587,13904,13910,1,0
5588,13906,13911,1,0
5589,13899,13911,1,0
5590,13903,13911,1,0
5591,13971,13978,1,0
5592,13911,13978,1,0
5593,13964,13978,1,0
5594,13964,13978,1,0
5595,13972,13979,1,0
5596,13910,13979,1,0
5597,13965,13979,1,0
5598,13965,13979,1,0
5599,13973,13980,1,0
5600,13909,13980,1,0
5601,13966,13980,1,0
5602,13966,13980,1,0
5603,13914,13915,1,0
5604,13909,13915,1,0
5605,13913,13916,1,0
5606,13910,13916,1,0
5607,13912,13917,1,0
5608,13911,13917,1,0
5609,13917,13912,1,0
5610,13916,13913,1,0
5611,13915,13914,1,0
5612,13917,13918,1,0
5613,13916,13919,1,0
5614,13915,13920,1,0
5615,13872,13921,1,0
5616,21,13922,1,0
5617,13920,13959,1,0
5618,13955,13959,1,0
5619,13919,13960,1,0
5620,13956,13960,1,0
5621,13918,13961,1,0
5622,13957,13961,1,0
5623,13958,13962,1,0
5624,13922,13962,1,0
5625,13952,13955,1,0
5626,13959,13955,1,0
5627,13953,13956,1,0
5628,13960,13956,1,0
5629,13954,13957,1,0
5630,13961,13957,1,0
5631,13962,13958,1,0
5632,13867,13923,1,0
5633,13923,13924,2,0
5634,13961,13949,1,0
5635,13960,13950,1,0
5636,13959,13951,1,0
5637,13940,13952,1,0
5638,13951,13952,1,0
5639,13941,13953,1,0
5640,13950,13953,1,0
5641,13942,13954,1,0
5642,13949,13954,1,0
5643,13924,13925,4,1
5644,13925,13926,2,0
5645,13863,13927,1,0
5646,13959,13934,1,0
5647,13939,13934,1,0
5648,13960,13935,1,0
5649,13938,13935,1,0
5650,13961,13936,1,0
5651,13937,13936,1,0
5652,13936,13937,1,0
5653,13935,13938,1,0
5654,13934,13939,1,0
5655,13926,13928,1,0
5656,13928,13929,2,0
5657,13929,13930,4,1
5658,13930,13931,2,0
5659,13931,13932,1,0
5660,13932,13933,1,0
5661,13933,13937,3,0
5662,13939,13940,1,0
5663,13938,13941,1,0
5664,13937,13942,1,0
5665,13926,13943,1,0
5666,13943,13944,2,0
5667,13944,13945,4,1
5668,13945,13946,2,0
5669,13946,13947,1,0
5670,13947,13948,1,0
5671,13948,13942,3,0
5672,13962,13963,1,0
5673,13961,13964,1,0
5674,13960,13965,1,0
5675,13959,13966,1,0
5676,13863,13967,1,0
5677,13858,13968,1,0
5678,13968,13969,2,0
5679,13969,13970,1,0
5680,13964,13971,1,0
5681,13965,13972,1,0
5682,13966,13973,1,0
5683,13969,13974,4,1
5684,13974,13975,2,0
5685,13975,13976,1,0
5686,13976,13977,1,0
5687,13977,13971,3,0
5688,13899,13903,1,0
5689,13898,13904,1,0
5690,13897,13905,1,0
5691,13900,13901,1,0
5692,13900,13902,1,0
5693,13902,13899,3,0
5694,3803,13981,0,0
5695,3807,13982,0,0
5696,3811,13983,0,0
5697,3815,13984,0,0
5698,9629,13985,2,0
5699,13985,13986,4,1
5700,13986,13987,2,0
5701,13987,13988,1,0
5702,13988,13989,2,0
5703,13989,13990,4,1
5704,13990,13991,1,0
5705,13991,13988,3,0
5706,8463,13992,1,0
5707,12503,13993,2,0
5708,13993,13994,1,0
5709,13984,13995,1,0
5710,8462,13996,4,1
5711,13996,13997,2,0
5712,13997,13998,2,0
5713,13998,13999,4,1
5714,13999,14000,2,0
5715,14000,14001,1,0
5716,14001,14002,2,0
5717,14002,14003,4,1
5718,14003,14004,2,0
5719,14004,14005,1,0
5720,13997,14006,1,0
5721,14006,14007,1,0
5722,14010,14011,1,0
5723,14007,14011,1,0
5724,13996,14012,2,0
5725,14012,14013,2,0
5726,14013,14014,4,1
5727,14014,14015,2,0
5728,14015,14016,1,0
5729,14016,14017,2,0
5730,14017,14018,1,0
5731,8461,14018,1,0
5732,8463,14019,4,1
5733,14019,14020,2,0
5734,14020,14021,2,0
5735,14021,14022,4,1
5736,14022,14023,2,0
5737,14023,14024,1,0
5738,14024,14025,2,0
5739,14025,14026,4,1
5740,14026,14027,2,0
5741,14027,14028,1,0
5742,14018,14029,4,1
5743,14029,14030,2,0
5744,14030,14031,1,0
5745,14018,14032,1,0
5746,14031,14035,1,0
5747,14034,14035,1,0
5748,14028,14036,1,0
5749,14033,14036,1,0
5750,14036,14033,1,0
5751,14035,14034,1,0
5752,14025,14037,1,0
5753,8463,14038,4,1
5754,14038,14039,2,0
5755,14039,14040,2,0
5756,14040,14041,4,1
5757,14041,14042,2,0
5758,14042,14043,1,0
5759,14043,14044,2,0
5760,14042,14045,1,0
5761,14045,14046,2,0
5762,14046,14047,4,1
5763,14047,14048,2,0
5764,14048,14049,1,0
5765,14048,14050,1,0
5766,14042,14051,1,0
5767,14051,14052,2,0
5768,14050,14053,1,0
5769,14053,14054,1,0
5770,14049,14056,1,0
5771,14055,14056,1,0
5772,14056,14055,1,0
5773,8760,14057,1,0
5774,9354,8759,1,0
5775,9304,14058,4,2
5776,14058,14059,2,0
5777,12503,14060,2,0
5778,14060,14061,1,0
5779,13981,14062,1,0
5780,13982,14063,1,0
5781,14018,14064,4,1
5782,14037,14065,4,1
5783,14037,14066,1,0
5784,14018,14067,1,0
5785,8462,14068,4,1
5786,12503,14069,2,0
5787,14069,14070,1,0
5788,14064,14071,2,0
5789,14071,14072,1,0
5790,14072,14059,3,2
5791,8463,14059,3,3
5792,14038,14073,2,0
5793,14073,14074,2,0
5794,14074,14075,4,1
5795,14075,14076,2,0
5796,14076,14077,1,0
5797,14077,14078,2,0
5798,14076,14079,1,0
5799,14079,14080,2,0
5800,14080,14081,4,1
5801,14081,14082,2,0
5802,14082,14083,1,0
5803,14076,14084,1,0
5804,14084,14085,2,0
5805,14085,14086,4,3
5806,11385,14087,1,0
5807,14087,14088,2,0
5808,14085,14088,3,2
5809,14075,14089,2,0
5810,14089,14090,1,0
5811,14090,14091,2,0
5812,14091,14092,4,1
5813,14092,14093,2,0
5814,14093,14094,1,0
5815,14094,14095,2,0
5816,14095,14096,4,3
5817,14089,14100,1,0
5818,14100,14101,2,0
5819,14101,14102,4,1
5820,14102,14103,2,0
5821,14103,14104,1,0
5822,14103,14105,1,0
5823,14089,14106,1,0
5824,14106,14107,2,0
5825,14105,14108,1,0
5826,14108,14109,1,0
5827,14104,14111,1,0
5828,14110,14111,1,0
5829,14111,14110,1,0
5830,14095,14112,4,3
5831,8760,14113,1,0
5832,9352,8759,1,0
5833,14095,14099,1,0
5834,14095,8791,1,0
5835,14095,14098,1,0
5836,14095,8791,1,0
5837,14095,14097,1,0
5838,14095,8791,1,0
5839,14064,14114,2,0
5840,14114,14115,1,0
5841,14065,14116,2,0
5842,14116,14117,1,0
5843,14117,14120,1,0
5844,14119,14120,1,0
5845,14115,14121,1,0
5846,14118,14121,1,0
5847,14121,14118,1,0
5848,14120,14119,1,0
5849,14115,14123,1,0
5850,14122,14123,1,0
5851,14123,14122,1,0
5852,14064,14124,2,0
5853,14124,14125,1,0
5854,14068,14126,2,0
5855,14126,14127,1,0
5856,14127,14128,1,0
5857,14131,14132,1,0
5858,14128,14132,1,0
5859,14132,14129,1,0
5860,14125,14130,1,0
5861,14132,14131,1,0
5862,12503,14133,2,0
5863,14133,14134,1,0
5864,13983,14135,1,0
5865,9628,14136,2,0
5866,14136,14137,4,1
5867,14137,14138,2,0
5868,14136,14139,4,3
5869,11435,14140,1,0
5870,14140,14141,2,0
5871,14141,14142,2,1
5872,14136,14141,3,2
5873,2,14141,3,3
5874,14142,14143,1,0
5875,14138,14144,1,0
5876,14143,14144,3,0
5877,14011,14008,1,0
5878,14005,14009,1,0
5879,14011,14010,1,0
5880,8464,14145,4,1
5881,14145,14146,2,0
5882,14146,14147,2,0
5883,14147,14148,4,1
5884,14148,14149,2,0
5885,14149,14150,1,0
5886,14150,14151,2,0
5887,14151,14152,4,1
5888,14152,14153,2,0
5889,14153,14154,1,0
5890,14146,14155,1,0
5891,14155,14156,1,0
5892,14159,14160,1,0
5893,14156,14160,1,0
5894,14148,14161,2,0
5895,14161,14162,1,0
5896,14162,14163,2,0
5897,14161,14164,1,0
5898,14164,14165,2,0
5899,8790,14166,1,0
5900,14166,14167,4,1
5901,14167,14168,2,0
5902,14147,14168,3,0
5903,8790,14169,1,0
5904,14169,14170,4,1
5905,14170,14171,2,0
5906,14147,14171,3,0
5907,14170,14172,2,0
5908,14172,14173,1,0
5909,14173,14174,1,0
5910,14174,14175,1,0
5911,14163,14176,4,1
5912,8465,14177,4,1
5913,14176,14178,2,0
5914,14178,14179,1,0
5915,14179,14180,1,0
5916,14177,14181,2,0
5917,14181,14182,1,0
5918,14182,14183,1,0
5919,14183,14184,1,0
5920,14183,14185,1,0
5921,14148,14186,2,0
5922,14186,14187,1,0
5923,14187,14188,2,0
5924,14188,14189,4,1
5925,14189,14190,2,0
5926,14190,14191,1,0
5927,14191,14192,1,0
5928,14170,14193,2,0
5929,14193,14194,1,0
5930,14194,14195,1,0
5931,14167,14196,2,0
5932,14196,14197,1,0
5933,14197,14198,1,0
5934,14198,14199,1,0
5935,14170,14200,2,0
5936,14200,14201,1,0
5937,14201,14202,1,0
5938,14167,14203,2,0
5939,14203,14204,1,0
5940,14204,14205,1,0
5941,14205,14206,1,0
5942,14202,14207,1,0
5943,14163,8461,1,0
5944,14169,8463,1,0
5945,14167,14208,2,0
5946,14208,14209,1,0
5947,14209,14210,1,0
5948,14210,14211,1,0
5949,14166,8791,1,0
5950,14145,14212,2,0
5951,14212,14213,2,0
5952,14213,14214,4,1
5953,14214,14215,2,0
5954,14215,14216,1,0
5955,14216,14217,2,0
5956,14217,14218,4,1
5957,14218,14219,2,0
5958,14219,14220,1,0
5959,14219,14221,1,0
5960,14215,14222,1,0
5961,14222,14223,2,0
5962,14221,14224,1,0
5963,14224,14225,1,0
5964,14220,14227,1,0
5965,14226,14227,1,0
5966,14227,14226,1,0
5967,14166,8466,1,0
5968,14160,14157,1,0
5969,14154,14158,1,0
5970,14160,14159,1,0
5971,8467,14228,4,1
5972,14228,14229,2,0
5973,14229,14230,2,0
5974,14230,14231,4,1
5975,14231,14232,2,0
5976,14232,14233,1,0
5977,14233,14234,2,0
5978,8469,14235,4,1
5979,14235,14236,2,0
5980,14236,14237,2,0
5981,14237,14238,4,1
5982,14238,14239,2,0
5983,14239,14240,1,0
5984,14240,14241,2,0
5985,14241,14242,4,1
5986,14242,14243,2,0
5987,14243,14244,1,0
5988,14236,14245,1,0
5989,14245,14246,1,0
5990,14249,14250,1,0
5991,14246,14250,1,0
5992,14231,14251,2,0
5993,14251,14252,1,0
5994,14252,14253,2,0
5995,14251,14254,1,0
5996,14254,14255,2,0
5997,14255,14256,4,1
5998,14256,14257,2,0
5999,14257,14258,1,0
6000,14257,14259,1,0
6001,14255,14260,1,0
6002,14259,14261,1,0
6003,14261,14262,1,0
6004,14258,14264,1,0
6005,14263,14264,1,0
6006,14264,14263,1,0
6007,14256,14265,2,0
6008,14265,14266,1,0
6009,14228,14267,2,0
6010,14267,14268,1,0
6011,14268,14269,1,0
6012,14272,14273,1,0
6013,14269,14273,1,0
6014,14253,14274,4,1
6015,14274,14275,2,0
6016,14275,14276,1,0
6017,14276,14277,1,0
6018,14276,14280,1,0
6019,14278,14280,1,0
6020,14266,14281,1,0
6021,14279,14281,1,0
6022,14280,14278,1,0
6023,14281,14279,1,0
6024,14253,8461,1,0
6025,8470,8463,1,0
6026,14231,14282,2,0
6027,14282,14283,1,0
6028,14283,14284,2,0
6029,8492,14285,1,0
6030,14284,8490,1,0
6031,14230,8491,1,0
6032,8468,14286,4,1
6033,14286,14287,2,0
6034,14287,14288,2,0
6035,14288,14289,4,1
6036,14289,14290,2,0
6037,14290,14291,1,0
6038,14291,14292,2,0
6039,14292,14293,4,1
6040,14293,14294,2,0
6041,14294,14295,1,0
6042,14287,14296,1,0
6043,14296,14297,1,0
6044,14300,14301,1,0
6045,14297,14301,1,0
6046,14231,14302,2,0
6047,14302,14303,1,0
6048,14303,14304,2,0
6049,8790,14305,1,0
6050,14305,14306,4,1
6051,14306,14307,2,0
6052,14230,14307,3,0
6053,8790,14308,1,0
6054,14308,14309,4,1
6055,14309,14310,2,0
6056,14230,14310,3,0
6057,14309,14311,2,0
6058,14311,14312,1,0
6059,14312,14313,1,0
6060,14313,14314,1,0
6061,14304,14315,4,1
6062,14285,14316,4,1
6063,14256,14317,2,0
6064,14317,14318,1,0
6065,14318,14319,1,0
6066,14315,14320,2,0
6067,14320,14321,1,0
6068,14321,14322,1,0
6069,14316,14323,2,0
6070,14323,14324,1,0
6071,14324,14325,1,0
6072,14325,14326,1,0
6073,14325,14327,1,0
6074,14231,14328,2,0
6075,14328,14329,1,0
6076,14329,14330,2,0
6077,14330,14331,4,1
6078,14331,14332,2,0
6079,14332,14333,1,0
6080,14333,14334,1,0
6081,14315,14350,2,0
6082,14350,14351,1,0
6083,14351,14352,1,0
6084,14309,14353,2,0
6085,14353,14354,1,0
6086,14354,14355,1,0
6087,14309,14356,2,0
6088,14356,14357,1,0
6089,14357,14358,1,0
6090,14358,14359,1,0
6091,14255,8461,1,0
6092,14308,8463,1,0
6093,14309,14335,2,0
6094,14335,14336,1,0
6095,14336,14337,1,0
6096,14306,14338,2,0
6097,14338,14339,1,0
6098,14339,14340,1,0
6099,14340,14341,1,0
6100,14309,14342,2,0
6101,14342,14343,1,0
6102,14343,14344,1,0
6103,14306,14345,2,0
6104,14345,14346,1,0
6105,14346,14347,1,0
6106,14347,14348,1,0
6107,14344,14349,1,0
6108,14304,8461,1,0
6109,14308,8463,1,0
6110,14306,14360,2,0
6111,14360,14361,1,0
6112,14361,14362,1,0
6113,14362,14363,1,0
6114,14305,8791,1,0
6115,14228,14364,2,0
6116,14364,14365,2,0
6117,14365,14366,4,1
6118,14366,14367,2,0
6119,14367,14368,1,0
6120,14368,14369,2,0
6121,14369,14370,4,1
6122,14370,14371,2,0
6123,14371,14372,1,0
6124,14371,14373,1,0
6125,14367,14374,1,0
6126,14374,14375,2,0
6127,14373,14376,1,0
6128,14376,14377,1,0
6129,14372,14379,1,0
6130,14378,14379,1,0
6131,14379,14378,1,0
6132,14305,8471,1,0
6133,14301,14298,1,0
6134,14295,14299,1,0
6135,14301,14300,1,0
6136,14273,14270,1,0
6137,14266,14271,1,0
6138,14273,14272,1,0
6139,14250,14247,1,0
6140,14244,14248,1,0
6141,14250,14249,1,0
6142,25,14380,1,0
6143,8760,14381,1,0
6144,9356,8759,1,0
6145,25,14382,4,1
6146,14382,14383,2,0
6147,14383,14384,1,0
6148,14384,14385,2,0
6149,14385,14386,4,3
6150,10033,14387,1,0
6151,14387,14388,2,0
6152,14388,14389,2,1
6153,14385,14388,3,2
6154,14389,14390,1,0
6155,14385,14390,1,0
6156,14390,14391,4,1
6157,14391,14392,2,0
6158,14392,14393,2,0
6159,14393,14394,4,1
6160,14394,14395,2,0
6161,14395,14396,1,0
6162,14396,14397,2,0
6163,8502,14398,1,0
6164,14393,8501,1,0
6165,8795,14399,1,0
6166,9358,8794,1,0
6167,14394,14400,2,0
6168,14400,14401,1,0
6169,14399,14401,3,0
6170,8795,14402,1,0
6171,9360,8794,1,0
6172,14394,14403,2,0
6173,14403,14404,1,0
6174,14402,14404,3,0
6175,14394,14405,2,0
6176,14405,14406,1,0
6177,14406,14407,2,0
6178,14393,8497,1,0
6179,14394,14408,2,0
6180,14408,14409,1,0
6181,1,14444,0,0
6182,14444,14409,3,0
6183,14393,8500,1,0
6184,8790,14410,1,0
6185,14410,14411,4,1
6186,14411,14412,2,0
6187,14407,14413,1,0
6188,14413,14412,3,0
6189,14394,14414,2,0
6190,14414,14415,1,0
6191,14410,14415,3,0
6192,14394,14416,2,0
6193,14416,14417,1,0
6194,14417,14418,2,0
6195,14418,14419,4,1
6196,14419,14420,2,0
6197,14420,14421,1,0
6198,14421,14422,1,0
6199,14416,14423,1,0
6200,14423,14424,2,0
6201,14424,14425,4,1
6202,14425,14426,2,0
6203,14426,14427,1,0
